FunctionField(Polynomial([PolynomialRing(GF(13)) | [9, 8, 3, 12, 9, 8], [1, 10, 12, 11, 5], [7, 6, 4, 1], [2, 3, 11], [11, 7], [1]]));13;4;3;Linear algebra;1;17;952;0.000;0.090;0.010;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [8, 3, 0, 11, 3, 3], [11, 10, 10, 10, 11], [7, 1, 11, 1], [2, 0, 10], [5, 1], [1]]));13;4;3;Hess;1;19;1311;0.000;0;0.970;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [11, 7, 6, 7, 12, 8], [3, 2, 0, 7, 8], [12, 11, 4], [7, 11, 9], [10, 5], [1]]));13;4;3;Linear algebra;1;17;952;0.000;0.100;0.020;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [9, 8, 3, 12, 9, 8], [1, 10, 12, 11, 5], [7, 6, 4, 1], [2, 3, 11], [11, 7], [1]]));13;4;3;Hess;1;17;952;0.000;0;1.230;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [7, 4, 15, 0, 12, 18], [7, 2, 8, 8], [11, 20, 13, 5], [21, 22, 15], [14, 19], [1]]));23;4;3;Linear algebra;1;28;4032;0.000;0.120;0.070;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [11, 7, 6, 7, 12, 8], [3, 2, 0, 7, 8], [12, 11, 4], [7, 11, 9], [10, 5], [1]]));13;4;3;Hess;1;17;952;0.000;0;1.370;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [4, 3, 19, 17, 15, 1], [6, 15, 7, 22, 8], [20, 8, 20, 4], [7, 8, 22], [5, 12], [1]]));23;4;3;Linear algebra;1;31;5425;0.000;0.140;0.070;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [1, 6, 6, 3, 6, 2, 5, 3, 3, 5], [1, 3, 2, 4, 1, 0, 1, 2, 5], [4, 5, 3, 1, 0, 2, 6, 1], [5, 1, 1, 5, 0, 6, 4], [5, 5, 2, 6, 5, 6], [1, 6, 3, 5, 3], [2, 6, 0, 6], [3, 6, 2], [2, 5], [1]]));7;10;6;Hess;5;4235;26958;0.010;0;99.970;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [7, 18, 17, 22, 8, 3], [21, 6, 7, 9, 21], [1, 7, 17, 18], [12, 11, 4], [14], [1]]));23;4;3;Linear algebra;1;28;4032;0.000;0.070;0.030;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [7, 18, 17, 22, 8, 3], [21, 6, 7, 9, 21], [1, 7, 17, 18], [12, 11, 4], [14], [1]]));23;4;3;Hess;1;28;4032;0.000;0;2.720;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [7, 4, 15, 0, 12, 18], [7, 2, 8, 8], [11, 20, 13, 5], [21, 22, 15], [14, 19], [1]]));23;4;3;Hess;1;28;4032;0.000;0;4.450;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [15, 8, 5, 6, 22, 3], [19, 0, 11, 10, 8], [10, 5, 12, 22], [8, 21, 9], [19, 16], [1]]));23;4;3;Linear algebra;1;27;3627;0.000;0.120;0.050;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [1, 20, 6, 22, 7, 15], [13, 5, 21, 9, 17], [9, 3, 21, 5], [2, 2, 11], [21, 7], [1]]));23;4;3;Linear algebra;1;26;3250;0.000;0.110;0.020;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [1, 20, 6, 22, 7, 15], [13, 5, 21, 9, 17], [9, 3, 21, 5], [2, 2, 11], [21, 7], [1]]));23;4;3;Hess;1;26;3250;0.000;0;2.300;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [5, 24, 22, 30, 15, 16], [11, 0, 15, 15, 17], [25, 26, 19, 5], [14, 8, 26], [9, 14], [1]]));31;4;3;Linear algebra;1;34;7106;0.010;0.070;0.070;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [4, 3, 19, 17, 15, 1], [6, 15, 7, 22, 8], [20, 8, 20, 4], [7, 8, 22], [5, 12], [1]]));23;4;3;Hess;1;31;5425;0.000;0;6.930;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [20, 6, 8, 11, 29, 25], [23, 20, 23, 28, 19], [2, 13, 21, 16], [12, 26, 25], [3, 23], [1]]));31;4;3;Linear algebra;1;34;7106;0.000;0.130;0.100;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [15, 8, 5, 6, 22, 3], [19, 0, 11, 10, 8], [10, 5, 12, 22], [8, 21, 9], [19, 16], [1]]));23;4;3;Hess;1;27;3627;0.000;0;4.410;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [7, 27, 11, 19, 16, 24], [9, 18, 24, 27, 3], [29, 8, 30, 21], [17, 6, 9], [5], [1]]));31;4;3;Linear algebra;1;38;9842;0.000;0.190;0.170;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [5, 24, 22, 30, 15, 16], [11, 0, 15, 15, 17], [25, 26, 19, 5], [14, 8, 26], [9, 14], [1]]));31;4;3;Hess;1;34;7106;0.000;0;7.220;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [8, 8, 27, 2, 7, 13], [4, 13, 21, 25, 10], [21, 8, 0, 27], [1, 1, 15], [29, 1]]));31;4;3;Linear algebra;1;45;16170;0.000;0.170;0.270;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [20, 6, 8, 11, 29, 25], [23, 20, 23, 28, 19], [2, 13, 21, 16], [12, 26, 25], [3, 23], [1]]));31;4;3;Hess;1;34;7106;0.000;0;8.070;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [12, 25, 1, 17, 28, 17], [4, 10, 30, 5, 13], [1, 30, 28, 29], [28, 1, 6], [26, 12], [1]]));31;4;3;Linear algebra;1;36;8400;0.000;0.160;0.130;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [7, 27, 11, 19, 16, 24], [9, 18, 24, 27, 3], [29, 8, 30, 21], [17, 6, 9], [5], [1]]));31;4;3;Hess;1;38;9842;0.000;0;8.760;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [10, 8, 10, 38, 29, 52], [10, 39, 18, 5, 5], [49, 37, 35, 48], [2, 1, 17], [39, 8], [1]]));59;4;3;Linear algebra;1;66;50050;0.000;0.280;0.970;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [12, 25, 1, 17, 28, 17], [4, 10, 30, 5, 13], [1, 30, 28, 29], [28, 1, 6], [26, 12], [1]]));31;4;3;Hess;1;36;8400;0.000;0;10.010;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [9, 10, 1, 54, 43, 14], [3, 6, 53, 43, 8], [53, 16, 20, 49], [25, 14, 21], [44, 12], [1]]));59;4;3;Linear algebra;1;68;54672;0.000;0.270;0.980;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [8, 8, 27, 2, 7, 13], [4, 13, 21, 25, 10], [21, 8, 0, 27], [1, 1, 15], [29, 1]]));31;4;3;Hess;1;45;16170;0.000;0;13.790;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [50, 20, 36, 30, 9, 22], [46, 48, 36, 37, 4], [4, 41, 30, 43], [40, 4, 37], [47, 31], [1]]));59;4;3;Linear algebra;1;64;45696;0.000;0.280;0.930;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [4, 1, 1, 1, 3, 1, 5, 2, 3, 4], [3, 2, 4, 6, 0, 1, 5, 3], [3, 0, 6, 3, 4, 0, 2], [4, 4, 0, 5, 4, 1], [6, 6, 4, 5, 3, 3], [2, 1, 6, 0, 4], [3, 5, 4, 5], [6, 2, 2], [2, 1], [1]]));7;10;6;Hess;5;4085;16752;0.020;0;99.970;true
FunctionField(Polynomial([PolynomialRing(GF(59)) | [49, 42, 46, 43, 0, 5], [45, 29, 39, 47, 4], [19, 13, 20, 17], [38, 14, 30], [9, 34], [1]]));59;4;3;Linear algebra;1;71;62125;0.000;0.320;1.280;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [1, 0, 2, 1, 2, 0, 0, 4, 5, 2], [1, 2, 1, 0, 5, 1, 1, 0, 3], [5, 3, 5, 3, 1, 4, 5], [1, 6, 0, 0, 2, 4, 5], [4, 5, 1, 2, 5, 4], [3, 5, 2, 6, 2], [6, 6, 5, 5], [4, 4], [3, 4], [1]]));7;10;6;Hess;5;4204;22652;0.020;0;99.980;true
FunctionField(Polynomial([PolynomialRing(GF(59)) | [49, 0, 13, 45, 37, 55], [17, 58, 27, 19, 25], [17, 40, 8, 56], [10, 7, 22], [5, 30], [1]]));59;4;3;Linear algebra;1;61;39650;0.000;0.290;0.800;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [50, 20, 36, 30, 9, 22], [46, 48, 36, 37, 4], [4, 41, 30, 43], [40, 4, 37], [47, 31], [1]]));59;4;3;Hess;1;64;45696;0.000;0;38.040;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [21, 68, 19, 71, 40, 28], [25, 81, 13, 30, 19], [62, 58, 65, 64], [47, 69, 42], [50, 13], [1]]));89;4;3;Linear algebra;1;92;133952;0.000;0.370;2.910;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [10, 8, 10, 38, 29, 52], [10, 39, 18, 5, 5], [49, 37, 35, 48], [2, 1, 17], [39, 8], [1]]));59;4;3;Hess;1;66;50050;0.000;0;59.910;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [49, 0, 86, 72, 24, 51], [7, 30, 14, 19, 8], [64, 19, 11, 46], [62, 85, 45], [52, 32], [1]]));89;4;3;Linear algebra;1;92;133952;0.000;0.390;2.790;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [9, 10, 1, 54, 43, 14], [3, 6, 53, 43, 8], [53, 16, 20, 49], [25, 14, 21], [44, 12], [1]]));59;4;3;Hess;1;68;54672;0.000;0;55.870;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [49, 42, 46, 43, 0, 5], [45, 29, 39, 47, 4], [19, 13, 20, 17], [38, 14, 30], [9, 34], [1]]));59;4;3;Hess;1;71;62125;0.000;0;50.330;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [79, 15, 12, 37, 82, 16], [13, 31, 34, 53, 6], [23, 71, 29, 11], [16, 64, 27], [12, 3], [1]]));89;4;3;Linear algebra;1;91;129675;0.000;0.380;3.010;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [21, 60, 0, 23, 2, 16], [46, 15, 46, 25, 48], [21, 20, 7, 54], [26, 36, 10], [56, 1]]));89;4;3;Linear algebra;1;101;176750;0.000;0.360;3.940;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [49, 0, 13, 45, 37, 55], [17, 58, 27, 19, 25], [17, 40, 8, 56], [10, 7, 22], [5, 30], [1]]));59;4;3;Hess;1;61;39650;0.000;0;40.220;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [41, 68, 36, 65, 5, 57], [32, 63, 78, 48, 7], [80, 51, 43, 14], [28, 3, 80], [47, 18], [1]]));89;4;3;Linear algebra;1;97;156752;0.000;0.440;3.490;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [21, 68, 19, 71, 40, 28], [25, 81, 13, 30, 19], [62, 58, 65, 64], [47, 69, 42], [50, 13], [1]]));89;4;3;Hess;1;92;133952;0.000;0;95.940;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 1, 1, 2, 2, 2, 2], [1, 0, 0, 2, 0, 1], [2, 0, 0, 0, 1], [1, 0, 0, 2], [2, 1, 2], [0, 1]]));3;6;4;Linear algebra;2;8;95;0.000;0.070;0.010;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 1, 1, 2, 2, 2, 2], [1, 0, 0, 2, 0, 1], [2, 0, 0, 0, 1], [1, 0, 0, 2], [2, 1, 2], [0, 1]]));3;6;4;Hess;2;8;95;0.000;0;0.130;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 2, 2, 1, 1, 1, 2], [0, 0, 2, 2, 0, 2], [2, 1, 2, 1, 2], [2, 1, 1, 1], [2, 0, 1]]));3;6;4;Linear algebra;2;14;490;0.000;0.060;0.000;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 2, 2, 1, 1, 1, 2], [0, 0, 2, 2, 0, 2], [2, 1, 2, 1, 2], [2, 1, 1, 1], [2, 0, 1]]));3;6;4;Hess;2;14;490;0.000;0;0.310;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 0, 0, 1, 2], [1, 1, 2, 2, 0, 2], [1, 1, 1, 0, 1], [2, 0, 0, 1], [2, 0, 1]]));3;6;4;Linear algebra;2;9;105;0.000;0.040;0.000;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 0, 0, 1, 2], [1, 1, 2, 2, 0, 2], [1, 1, 1, 0, 1], [2, 0, 0, 1], [2, 0, 1]]));3;6;4;Hess;2;9;105;0.000;0;0.070;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [2, 2, 1, 1, 2, 2, 2], [2, 2, 2, 2, 2, 1], [0, 2, 1, 0, 1], [0, 1, 1, 1], [2, 2, 1], [1]]));3;6;4;Linear algebra;2;9;165;0.000;0.110;0.000;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [2, 2, 1, 1, 2, 2, 2], [2, 2, 2, 2, 2, 1], [0, 2, 1, 0, 1], [0, 1, 1, 1], [2, 2, 1], [1]]));3;6;4;Hess;2;9;165;0.000;0;0.270;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 0, 2, 2, 0, 2, 2], [1, 2, 1, 1], [2, 0, 1], [2, 2, 2, 1], [1, 2, 1], [1], [1]]));3;6;4;Linear algebra;2;7;85;0.010;0.100;0.000;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 0, 2, 2, 0, 2, 2], [1, 2, 1, 1], [2, 0, 1], [2, 2, 2, 1], [1, 2, 1], [1], [1]]));3;6;4;Hess;2;7;85;0.000;0;0.210;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 0, 1, 4, 6, 0, 1], [4, 1, 3, 1, 0, 6], [4, 3, 5, 1, 1], [3, 3, 6, 3], [5, 4, 5], [3, 1]]));7;6;4;Linear algebra;2;32;1695;0.020;0.220;0.020;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 0, 1, 4, 6, 0, 1], [4, 1, 3, 1, 0, 6], [4, 3, 5, 1, 1], [3, 3, 6, 3], [5, 4, 5], [3, 1]]));7;6;4;Hess;2;32;1695;0.000;0;2.250;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [2, 4, 5, 6, 0, 4, 1], [0, 4, 0, 0, 5], [5, 4, 2, 1], [0, 5, 1, 6], [0, 0, 2], [3, 1]]));7;6;4;Linear algebra;2;42;2145;0.010;0.240;0.030;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [2, 4, 5, 6, 0, 4, 1], [0, 4, 0, 0, 5], [5, 4, 2, 1], [0, 5, 1, 6], [0, 0, 2], [3, 1]]));7;6;4;Hess;2;42;2145;0.000;0;2.590;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [6, 3, 3, 2, 5, 6, 4], [1, 3, 0, 3, 2, 1], [4, 4, 6, 3, 3], [6, 3, 6, 6], [0, 3, 1], [0, 4], [1]]));7;6;4;Linear algebra;2;35;1422;0.010;0.280;0.020;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [6, 3, 3, 2, 5, 6, 4], [1, 3, 0, 3, 2, 1], [4, 4, 6, 3, 3], [6, 3, 6, 6], [0, 3, 1], [0, 4], [1]]));7;6;4;Hess;2;35;1422;0.000;0;2.930;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [1, 2, 4, 6, 3, 5, 2], [2, 5, 5, 5, 1], [1, 0, 5, 3, 3], [1, 6, 1, 1], [2, 2, 6], [1, 1]]));7;6;4;Linear algebra;2;36;2365;0.020;0.270;0.030;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [49, 0, 86, 72, 24, 51], [7, 30, 14, 19, 8], [64, 19, 11, 46], [62, 85, 45], [52, 32], [1]]));89;4;3;Hess;1;92;91225;0.000;0;100.060;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [2, 3, 0, 0, 4, 1, 1], [0, 0, 5, 0, 1, 3], [3, 5, 1, 4, 6], [4, 3, 4, 5], [1, 5, 3], [4, 1]]));7;6;4;Linear algebra;2;42;1674;0.010;0.250;0.020;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [1, 2, 4, 6, 3, 5, 2], [2, 5, 5, 5, 1], [1, 0, 5, 3, 3], [1, 6, 1, 1], [2, 2, 6], [1, 1]]));7;6;4;Hess;2;36;2365;0.000;0;3.080;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [8, 2, 2, 5, 4, 7, 4], [11, 2, 0, 1, 0, 10], [2, 9, 4, 5, 2], [1, 5, 2, 1], [7, 1, 6], [9, 1]]));13;6;4;Linear algebra;2;105;24985;0.030;0.350;0.180;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [2, 3, 0, 0, 4, 1, 1], [0, 0, 5, 0, 1, 3], [3, 5, 1, 4, 6], [4, 3, 4, 5], [1, 5, 3], [4, 1]]));7;6;4;Hess;2;42;1674;0.000;0;2.200;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [3, 9, 6, 7, 0, 0, 11], [6, 5, 1, 5, 7, 12], [8, 3, 9, 4, 5], [5, 12, 8, 3], [12, 4, 11], [12, 9], [1]]));13;6;4;Linear algebra;2;98;20805;0.070;0.410;0.150;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [79, 15, 12, 37, 82, 16], [13, 31, 34, 53, 6], [23, 71, 29, 11], [16, 64, 27], [12, 3], [1]]));89;4;3;Hess;1;91;86084;0.000;0;100.040;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [11, 1, 8, 12, 11, 12, 12], [8, 11, 12, 4, 7, 6], [10, 1, 11, 4], [6, 3, 4, 4], [5, 0, 11], [3, 10], [1]]));13;6;4;Linear algebra;2;113;17884;0.090;0.710;0.230;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [21, 60, 0, 23, 2, 16], [46, 15, 46, 25, 48], [21, 20, 7, 54], [26, 36, 10], [56, 1]]));89;4;3;Hess;1;101;127676;0.000;0;100.110;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [5, 11, 6, 4, 12, 11, 3], [10, 11, 5, 8, 6, 1], [12, 12, 2, 1, 5], [2, 7, 3, 6], [4, 7, 5], [0, 2], [1]]));13;6;4;Linear algebra;2;112;17748;0.080;0.760;0.220;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [41, 68, 36, 65, 5, 57], [32, 63, 78, 48, 7], [80, 51, 43, 14], [28, 3, 80], [47, 18], [1]]));89;4;3;Hess;1;97;91575;0.000;0;100.070;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [0, 12, 7, 5, 3, 9, 6], [10, 4, 5, 2, 6, 9], [1, 12, 3, 7, 4], [8, 10, 7, 7], [11, 10, 4], [10, 10], [1]]));13;6;4;Linear algebra;2;103;14300;0.080;0.680;0.180;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [11, 1, 8, 12, 11, 12, 12], [8, 11, 12, 4, 7, 6], [10, 1, 11, 4], [6, 3, 4, 4], [5, 0, 11], [3, 10], [1]]));13;6;4;Hess;2;113;17884;0.000;0;20.800;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [8, 15, 11, 14, 10, 2, 22], [5, 5, 2, 2, 21, 8], [8, 13, 9, 17, 7], [8, 19, 1, 3], [0, 15, 6], [16, 16], [1]]));23;6;4;Linear algebra;2;302;135009;0.210;1.500;1.630;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [8, 2, 2, 5, 4, 7, 4], [11, 2, 0, 1, 0, 10], [2, 9, 4, 5, 2], [1, 5, 2, 1], [7, 1, 6], [9, 1]]));13;6;4;Hess;2;105;24985;0.000;0;31.120;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [0, 20, 1, 9, 4, 22, 12], [22, 9, 22, 16, 4, 1], [7, 22, 17, 20], [4, 4, 12, 6], [12, 13, 22], [12, 1], [1]]));23;6;4;Linear algebra;2;300;185256;0.180;1.610;2.320;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [0, 12, 7, 5, 3, 9, 6], [10, 4, 5, 2, 6, 9], [1, 12, 3, 7, 4], [8, 10, 7, 7], [11, 10, 4], [10, 10], [1]]));13;6;4;Hess;2;103;14300;0.000;0;19.020;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [16, 19, 11, 1, 19, 11, 12], [3, 7, 8, 5, 18, 14], [4, 0, 0, 9, 17], [4, 8, 15, 14], [20, 4, 15], [7, 6], [1]]));23;6;4;Linear algebra;2;302;123903;0.100;0.800;0.820;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [3, 9, 6, 7, 0, 0, 11], [6, 5, 1, 5, 7, 12], [8, 3, 9, 4, 5], [5, 12, 8, 3], [12, 4, 11], [12, 9], [1]]));13;6;4;Hess;2;98;20805;0.000;0;37.850;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [5, 11, 6, 4, 12, 11, 3], [10, 11, 5, 8, 6, 1], [12, 12, 2, 1, 5], [2, 7, 3, 6], [4, 7, 5], [0, 2], [1]]));13;6;4;Hess;2;112;17748;0.000;0;33.680;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [16, 6, 9, 3, 17, 21, 6], [20, 8, 4, 12, 19, 12], [18, 7, 4, 4, 21], [13, 17, 6, 18], [10, 13, 16], [21, 6], [1]]));23;6;4;Linear algebra;2;289;109200;0.190;1.480;1.320;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [3, 10, 11, 8, 2, 12, 4], [19, 5, 13, 13, 16, 12], [14, 12, 22, 13, 10], [11, 2, 14, 22], [22, 1, 12], [22, 2], [1]]));23;6;4;Linear algebra;2;284;107575;0.190;1.410;1.290;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [8, 15, 11, 14, 10, 2, 22], [5, 5, 2, 2, 21, 8], [8, 13, 9, 17, 7], [8, 19, 1, 3], [0, 15, 6], [16, 16], [1]]));23;6;4;Hess;2;302;60215;0.010;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [0, 20, 1, 9, 4, 22, 12], [22, 9, 22, 16, 4, 1], [7, 22, 17, 20], [4, 4, 12, 6], [12, 13, 22], [12, 1], [1]]));23;6;4;Hess;2;300;87417;0.010;0;99.970;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [26, 6, 4, 29, 13, 28, 2], [22, 27, 27, 22, 23, 3], [20, 1, 6, 1, 8], [20, 15, 5, 16], [1, 27, 8], [10, 3], [1]]));31;6;4;Linear algebra;2;510;460902;0.360;2.490;4.560;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [16, 19, 11, 1, 19, 11, 12], [3, 7, 8, 5, 18, 14], [4, 0, 0, 9, 17], [4, 8, 15, 14], [20, 4, 15], [7, 6], [1]]));23;6;4;Hess;2;302;57018;0.000;0;99.980;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [10, 15, 21, 24, 4, 16, 14], [20, 16, 7, 15, 22], [8, 28, 14, 3, 27], [16, 21, 20, 28], [12, 13, 17], [23, 4], [1]]));31;6;4;Linear algebra;2;504;546735;0.410;2.520;4.510;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [16, 6, 9, 3, 17, 21, 6], [20, 8, 4, 12, 19, 12], [18, 7, 4, 4, 21], [13, 17, 6, 18], [10, 13, 16], [21, 6], [1]]));23;6;4;Hess;2;289;62204;0.000;0;100.000;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [5, 24, 23, 3, 30, 1, 15], [12, 1, 14, 4, 3, 6], [4, 11, 10, 28, 28], [10, 6, 11, 22], [14, 19, 1], [21, 1]]));31;6;4;Linear algebra;2;554;382585;0.140;1.340;2.850;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [3, 10, 11, 8, 2, 12, 4], [19, 5, 13, 13, 16, 12], [14, 12, 22, 13, 10], [11, 2, 14, 22], [22, 1, 12], [22, 2], [1]]));23;6;4;Hess;2;284;58001;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [19, 9, 21, 19, 16, 0, 12], [19, 24, 8, 9, 8, 14], [21, 14, 1, 19, 13], [5, 9, 29, 22], [15, 4, 22], [5, 5], [1]]));31;6;4;Linear algebra;2;538;645645;0.190;1.500;6.950;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [15, 16, 26, 27, 24, 5, 16], [7, 7, 17, 8, 13, 6], [3, 6, 7, 12, 1], [26, 5, 16, 2], [9, 2, 23], [25, 15], [1]]));31;6;4;Linear algebra;2;508;331925;0.340;2.240;3.860;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [26, 6, 4, 29, 13, 28, 2], [22, 27, 27, 22, 23, 3], [20, 1, 6, 1, 8], [20, 15, 5, 16], [1, 27, 8], [10, 3], [1]]));31;6;4;Hess;2;510;93188;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [10, 15, 21, 24, 4, 16, 14], [20, 16, 7, 15, 22], [8, 28, 14, 3, 27], [16, 21, 20, 28], [12, 13, 17], [23, 4], [1]]));31;6;4;Hess;2;504;56337;0.000;0;100.000;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [5, 24, 23, 3, 30, 1, 15], [12, 1, 14, 4, 3, 6], [4, 11, 10, 28, 28], [10, 6, 11, 22], [14, 19, 1], [21, 1]]));31;6;4;Hess;2;554;72330;0.000;0;100.000;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [19, 9, 21, 19, 16, 0, 12], [19, 24, 8, 9, 8, 14], [21, 14, 1, 19, 13], [5, 9, 29, 22], [15, 4, 22], [5, 5], [1]]));31;6;4;Hess;2;538;63124;0.000;0;100.000;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [15, 16, 26, 27, 24, 5, 16], [7, 7, 17, 8, 13, 6], [3, 6, 7, 12, 1], [26, 5, 16, 2], [9, 2, 23], [25, 15], [1]]));31;6;4;Hess;2;508;59383;0.000;0;99.980;true
FunctionField(Polynomial([PolynomialRing(GF(59)) | [11, 52, 27, 36, 37, 40, 8], [16, 13, 20, 37, 26, 29], [50, 20, 10, 33, 29], [3, 9, 32, 30], [17, 26, 12], [43, 58], [1]]));59;6;4;Linear algebra;2;1800;3817685;0.720;7.110;29.800;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [24, 56, 0, 45, 7, 1, 2], [49, 53, 22, 29, 11, 9], [10, 8, 29, 49, 23], [47, 11, 12, 44], [40, 56, 7], [34, 48], [1]]));59;6;4;Linear algebra;2;1760;3887896;0.720;4.180;39.010;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [7, 16, 53, 8, 24, 19, 12], [7, 51, 15, 15, 39, 11], [26, 17, 27, 33, 20], [29, 22, 54, 34], [5, 36, 14], [27, 7], [1]]));59;6;4;Linear algebra;2;1836;4498000;1.240;7.420;55.910;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [41, 38, 17, 20, 42, 39, 52], [25, 33, 43, 13, 45, 7], [9, 11, 13, 2, 43], [38, 20, 44, 20], [29, 16, 42], [34, 30], [1]]));59;6;4;Linear algebra;2;1799;3961645;1.240;7.110;45.740;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [55, 18, 29, 1, 15, 7, 55], [0, 37, 1, 29, 11, 25], [15, 0, 30, 49, 53], [55, 5, 13, 27], [41, 6, 16], [10, 42], [1]]));59;6;4;Linear algebra;2;1817;5866134;1.240;7.430;52.510;false
