FunctionField(Polynomial([PolynomialRing(GF(13)) | [6, 0, 4, 2, 0, 7], [5, 10, 1, 10, 12], [4, 8, 1, 8], [4, 5, 8], [3, 9], [1]]));13;4;3;Hess;1;16;800;0.000;0;1.550;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [6, 7, 3, 4, 5, 7], [4, 3, 6, 6, 10], [11, 8, 3, 8], [5, 0, 2], [0, 11], [1]]));13;4;3;Linear algebra;1;22;2002;0.000;0.180;0.070;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [0, 7, 0, 3, 11, 10], [5, 4, 11, 12, 2], [1, 6, 7, 12], [2, 4, 4], [0, 7], [1]]));13;4;3;Hess;1;21;1750;0.000;0;3.250;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [7, 0, 7, 12, 1, 11], [2, 6, 5, 4, 6], [10, 7, 3, 4], [9, 10, 3], [2, 10], [1]]));13;4;3;Hess;1;18;1122;0.000;0;2.560;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [5, 7, 6, 9, 1, 2], [8, 5, 2, 7, 2], [2, 8, 3, 8], [8, 11, 8], [3, 1], [1]]));13;4;3;Linear algebra;1;17;952;0.000;0.140;0.030;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [21, 21, 9, 2, 8, 8], [14, 1, 14, 13, 7], [3, 12, 18, 19], [0, 5, 22], [4, 10], [1]]));23;4;3;Linear algebra;1;30;4930;0.000;0.230;0.150;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [5, 7, 6, 9, 1, 2], [8, 5, 2, 7, 2], [2, 8, 3, 8], [8, 11, 8], [3, 1], [1]]));13;4;3;Hess;1;17;952;0.000;0;2.290;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 1, 3, 4, 4, 0, 5, 1, 3, 6], [3, 5, 1, 0, 3, 3, 3, 2, 1], [2, 4, 1, 1, 4, 4, 0, 4], [4, 4, 6, 5, 4, 5], [6, 1, 2, 4, 0, 6], [0, 1, 1, 0, 6], [5, 0, 1, 4], [5, 4, 2], [3, 1]]));7;10;6;Hess;5;4144;13393;0.040;0;99.970;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [17, 1, 0, 16, 22, 13], [18, 11, 2, 11, 1], [2, 22, 6, 13], [0, 17, 19], [13, 21], [1]]));23;4;3;Linear algebra;1;32;5952;0.000;0.290;0.210;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [6, 7, 3, 4, 5, 7], [4, 3, 6, 6, 10], [11, 8, 3, 8], [5, 0, 2], [0, 11], [1]]));13;4;3;Hess;1;22;2002;0.000;0;4.340;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [17, 16, 21, 5, 14, 7], [14, 9, 4, 15, 3], [19, 18, 10, 9], [10, 3, 8], [11, 19], [1]]));23;4;3;Linear algebra;1;29;4466;0.000;0.360;0.130;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [1, 21, 3, 12, 22, 15], [15, 19, 13, 7, 16], [15, 21, 18, 7], [1, 10, 19], [22, 18], [1]]));23;4;3;Linear algebra;1;34;7106;0.000;0.340;0.240;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [5, 6, 4, 6, 4, 3, 3, 0, 5, 3], [6, 1, 0, 4, 2, 5, 4, 2, 6], [1, 1, 6, 5, 2, 1, 5, 1], [6, 4, 4, 0, 2, 5, 4], [4, 1, 2, 6, 4], [2, 3, 0, 0, 1], [2, 3, 1, 4], [4, 0, 3], [6, 5], [1]]));7;10;6;Hess;5;4063;9491;0.030;0;99.970;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [8, 19, 2, 0, 21, 16], [1, 14, 5, 16, 18], [14, 21, 6, 21], [9, 6, 5], [9, 15], [1]]));23;4;3;Linear algebra;1;27;3627;0.000;0.210;0.110;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [21, 21, 9, 2, 8, 8], [14, 1, 14, 13, 7], [3, 12, 18, 19], [0, 5, 22], [4, 10], [1]]));23;4;3;Hess;1;30;4930;0.000;0;9.850;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [9, 30, 20, 16, 13, 1], [17, 13, 8, 11, 11], [23, 16, 8, 2], [17, 23, 18], [15, 20], [1]]));31;4;3;Linear algebra;1;33;6512;0.000;0.340;0.240;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [17, 16, 21, 5, 14, 7], [14, 9, 4, 15, 3], [19, 18, 10, 9], [10, 3, 8], [11, 19], [1]]));23;4;3;Hess;1;29;4466;0.000;0;10.630;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [17, 1, 0, 16, 22, 13], [18, 11, 2, 11, 1], [2, 22, 6, 13], [0, 17, 19], [13, 21], [1]]));23;4;3;Hess;1;32;5952;0.000;0;11.860;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [8, 19, 2, 0, 21, 16], [1, 14, 5, 16, 18], [14, 21, 6, 21], [9, 6, 5], [9, 15], [1]]));23;4;3;Hess;1;27;3627;0.010;0;8.250;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [22, 20, 30, 30, 27, 18], [29, 10, 0, 7, 18], [30, 18, 5, 16], [24, 4, 18], [17, 1]]));31;4;3;Linear algebra;1;38;9842;0.000;0.220;0.250;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [29, 5, 15, 27, 4, 18], [6, 21, 30, 10, 11], [0, 0, 14, 27], [0, 17, 3], [11, 7], [1]]));31;4;3;Linear algebra;1;39;10621;0.000;0.250;0.290;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [27, 29, 15, 27, 10, 15], [18, 20, 17, 13, 11], [2, 16, 5, 8], [8, 23, 3], [26, 17], [1]]));31;4;3;Linear algebra;1;38;9842;0.000;0.290;0.320;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [1, 21, 3, 12, 22, 15], [15, 19, 13, 7, 16], [15, 21, 18, 7], [1, 10, 19], [22, 18], [1]]));23;4;3;Hess;1;34;7106;0.000;0;13.860;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [13, 26, 28, 15, 12, 18], [21, 22, 17, 19, 21], [2, 10, 3, 21], [14, 22, 15], [4], [1]]));31;4;3;Linear algebra;1;35;7735;0.000;0.320;0.310;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [9, 30, 20, 16, 13, 1], [17, 13, 8, 11, 11], [23, 16, 8, 2], [17, 23, 18], [15, 20], [1]]));31;4;3;Hess;1;33;6512;0.000;0;12.810;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [4, 12, 2, 44, 11, 40], [14, 49, 28, 55, 37], [48, 7, 57, 40], [27, 29, 58], [44, 41], [1]]));59;4;3;Linear algebra;1;64;45696;0.000;0.530;1.650;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [22, 20, 30, 30, 27, 18], [29, 10, 0, 7, 18], [30, 18, 5, 16], [24, 4, 18], [17, 1]]));31;4;3;Hess;1;38;9842;0.000;0;14.080;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [27, 34, 30, 28, 30, 7], [1, 40, 9, 22, 2], [46, 17, 22, 40], [29, 51, 28], [39, 1]]));59;4;3;Linear algebra;1;65;47840;0.000;0.480;1.810;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [13, 26, 28, 15, 12, 18], [21, 22, 17, 19, 21], [2, 10, 3, 21], [14, 22, 15], [4], [1]]));31;4;3;Hess;1;35;7735;0.000;0;13.460;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [27, 29, 15, 27, 10, 15], [18, 20, 17, 13, 11], [2, 16, 5, 8], [8, 23, 3], [26, 17], [1]]));31;4;3;Hess;1;38;9842;0.000;0;18.940;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [19, 38, 5, 53, 11, 53], [49, 47, 0, 24, 58], [5, 55, 29, 45], [40, 10, 45], [45, 19], [1]]));59;4;3;Linear algebra;1;63;43617;0.000;0.580;1.750;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [29, 5, 15, 27, 4, 18], [6, 21, 30, 10, 11], [0, 0, 14, 27], [0, 17, 3], [11, 7], [1]]));31;4;3;Hess;1;39;10621;0.000;0;23.420;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [54, 13, 52, 16, 52, 12], [0, 49, 9, 45, 49], [14, 53, 29, 16], [52, 41, 46], [32, 23], [1]]));59;4;3;Linear algebra;1;72;64752;0.010;0.700;2.870;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [54, 46, 15, 32, 47, 19], [46, 58, 15, 21, 53], [1, 20, 5, 51], [32, 33, 17], [35, 53], [1]]));59;4;3;Linear algebra;1;68;54672;0.000;0.570;2.060;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [27, 34, 30, 28, 30, 7], [1, 40, 9, 22, 2], [46, 17, 22, 40], [29, 51, 28], [39, 1]]));59;4;3;Hess;1;65;47840;0.000;0;72.960;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [4, 12, 2, 44, 11, 40], [14, 49, 28, 55, 37], [48, 7, 57, 40], [27, 29, 58], [44, 41], [1]]));59;4;3;Hess;1;64;45696;0.000;0;86.860;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [81, 76, 25, 13, 35, 14], [72, 4, 47, 0, 68], [49, 37, 61, 78], [53, 50, 55], [71, 65], [1]]));89;4;3;Linear algebra;1;97;156752;0.000;0.850;7.710;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [6, 34, 80, 39, 67, 31], [24, 41, 81, 75, 14], [70, 53, 36, 18], [53, 53, 69], [70, 44], [1]]));89;4;3;Linear algebra;1;94;142786;0.000;0.870;5.690;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [19, 38, 5, 53, 11, 53], [49, 47, 0, 24, 58], [5, 55, 29, 45], [40, 10, 45], [45, 19], [1]]));59;4;3;Hess;1;63;43617;0.010;0;91.590;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [83, 0, 12, 63, 22, 70], [16, 81, 6, 55, 76], [51, 33, 66, 19], [73, 30, 42], [43, 56], [1]]));89;4;3;Linear algebra;1;99;166551;0.000;0.840;6.820;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [54, 13, 52, 16, 52, 12], [0, 49, 9, 45, 49], [14, 53, 29, 16], [52, 41, 46], [32, 23], [1]]));59;4;3;Hess;1;72;50526;0.000;0;100.050;true
FunctionField(Polynomial([PolynomialRing(GF(59)) | [54, 46, 15, 32, 47, 19], [46, 58, 15, 21, 53], [1, 20, 5, 51], [32, 33, 17], [35, 53], [1]]));59;4;3;Hess;1;68;52928;0.000;0;100.040;true
FunctionField(Polynomial([PolynomialRing(GF(89)) | [12, 44, 59, 22, 53, 20], [48, 40, 57, 0, 42], [26, 19, 2, 48], [24, 33, 11], [42, 63], [1]]));89;4;3;Linear algebra;1;102;182002;0.000;0.990;7.170;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [33, 74, 59, 70, 5, 75], [20, 11, 79, 41, 65], [0, 18, 2], [77, 12, 14], [7, 24], [1]]));89;4;3;Linear algebra;1;97;156752;0.000;0.830;6.960;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [81, 76, 25, 13, 35, 14], [72, 4, 47, 0, 68], [49, 37, 61, 78], [53, 50, 55], [71, 65], [1]]));89;4;3;Hess;1;97;50077;0.000;0;100.130;true
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 2, 2, 2, 1, 1], [1, 0, 2, 0, 2, 2], [1, 2, 1, 0, 1], [0, 0, 0, 2], [2, 0, 1]]));3;6;4;Linear algebra;2;12;210;0.000;0.150;0.000;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 2, 2, 2, 1, 1], [1, 0, 2, 0, 2, 2], [1, 2, 1, 0, 1], [0, 0, 0, 2], [2, 0, 1]]));3;6;4;Hess;2;12;210;0.000;0;0.390;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [2, 1, 2, 0, 2, 2, 1], [2, 2, 1, 2], [0, 1, 0, 1, 2], [2, 1, 1, 1], [1, 2], [2, 1], [1]]));3;6;4;Linear algebra;2;7;85;0.000;0.140;0.010;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [2, 1, 2, 0, 2, 2, 1], [2, 2, 1, 2], [0, 1, 0, 1, 2], [2, 1, 1, 1], [1, 2], [2, 1], [1]]));3;6;4;Hess;2;7;85;0.000;0;0.320;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 1, 1, 0, 2, 0, 2], [1, 2, 1, 2, 1, 1], [2, 1, 1, 0, 1], [2, 2, 2, 1], [0, 0, 2], [2, 1]]));3;6;4;Linear algebra;2;9;165;0.010;0.160;0.000;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 1, 1, 0, 2, 0, 2], [1, 2, 1, 2, 1, 1], [2, 1, 1, 0, 1], [2, 2, 2, 1], [0, 0, 2], [2, 1]]));3;6;4;Hess;2;9;165;0.000;0;0.480;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 2, 0, 0, 0, 2, 1], [2, 1, 1, 0, 1, 1], [1, 2, 1, 1, 2], [0, 1, 2, 1], [2], [1, 1]]));3;6;4;Linear algebra;2;10;266;0.010;0.230;0.010;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [0, 2, 0, 0, 0, 2, 1], [2, 1, 1, 0, 1, 1], [1, 2, 1, 1, 2], [0, 1, 2, 1], [2], [1, 1]]));3;6;4;Hess;2;10;266;0.000;0;0.840;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 1, 0, 0, 1, 0, 1], [0, 1, 0, 2, 1], [2, 2, 0, 1], [1, 1, 0, 2], [2, 1, 1], [2, 1]]));3;6;4;Linear algebra;2;10;115;0.000;0.170;0.000;false
FunctionField(Polynomial([PolynomialRing(GF(3)) | [1, 1, 0, 0, 1, 0, 1], [0, 1, 0, 2, 1], [2, 2, 0, 1], [1, 1, 0, 2], [2, 1, 1], [2, 1]]));3;6;4;Hess;2;10;115;0.000;0;0.260;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 6, 0, 3, 4, 5, 1], [2, 6, 5, 1, 2, 1], [0, 3, 2, 1], [4, 6, 2, 6], [0, 5, 2], [1, 1]]));7;6;4;Linear algebra;2;37;2420;0.020;0.440;0.060;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [6, 34, 80, 39, 67, 31], [24, 41, 81, 75, 14], [70, 53, 36, 18], [53, 53, 69], [70, 44], [1]]));89;4;3;Hess;1;94;53123;0.000;0;100.100;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [4, 6, 4, 6, 2, 2, 4], [3, 1, 2, 4, 1, 5], [3, 2, 5, 3, 6], [0, 3, 3, 2], [4, 3, 3], [1]]));7;6;4;Linear algebra;2;32;1695;0.010;0.360;0.030;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [4, 6, 4, 6, 2, 2, 4], [3, 1, 2, 4, 1, 5], [3, 2, 5, 3, 6], [0, 3, 3, 2], [4, 3, 3], [1]]));7;6;4;Hess;2;32;1695;0.000;0;4.600;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 6, 0, 3, 4, 5, 1], [2, 6, 5, 1, 2, 1], [0, 3, 2, 1], [4, 6, 2, 6], [0, 5, 2], [1, 1]]));7;6;4;Hess;2;37;2420;0.000;0;5.980;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [4, 5, 3, 5, 0, 5, 4], [6, 6, 5, 2, 0, 2], [1, 0, 6, 5, 2], [1, 2, 0, 4], [3, 3, 3], [3, 2], [1]]));7;6;4;Linear algebra;2;58;5317;0.040;0.740;0.130;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 3, 0, 5, 5, 0, 3], [1, 1, 2, 3, 2, 2], [5, 6, 1, 0, 3], [1, 4, 2, 5], [1, 6, 2], [1], [1]]));7;6;4;Linear algebra;2;44;1746;0.040;0.540;0.050;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 3, 0, 5, 5, 0, 3], [1, 1, 2, 3, 2, 2], [5, 6, 1, 0, 3], [1, 4, 2, 5], [1, 6, 2], [1], [1]]));7;6;4;Hess;2;44;1746;0.000;0;5.540;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 4, 6, 2, 5, 5, 4], [2, 3, 5, 0, 0, 2], [1, 4, 0, 2, 3], [3, 2, 4, 1], [1, 4, 6], [6, 6], [1]]));7;6;4;Linear algebra;2;42;4069;0.030;0.860;0.100;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [83, 0, 12, 63, 22, 70], [16, 81, 6, 55, 76], [51, 33, 66, 19], [73, 30, 42], [43, 56], [1]]));89;4;3;Hess;1;99;53116;0.000;0;100.130;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [5, 7, 12, 7, 6, 6, 11], [9, 0, 5, 3, 4, 6], [12, 9, 0, 11, 5], [0, 4, 1, 5], [5, 6, 5], [6, 1]]));13;6;4;Linear algebra;2;109;19890;0.100;0.920;0.680;false
FunctionField(Polynomial([PolynomialRing(GF(7)) | [4, 5, 3, 5, 0, 5, 4], [6, 6, 5, 2, 0, 2], [1, 0, 6, 5, 2], [1, 2, 0, 4], [3, 3, 3], [3, 2], [1]]));7;6;4;Hess;2;58;5317;0.010;0;15.240;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [7, 0, 7, 12, 7, 0, 7], [7, 9, 3, 4, 6, 10], [4, 3, 1, 2, 7], [3, 3, 1, 4], [10, 6, 3], [12, 8], [1]]));13;6;4;Linear algebra;2;105;12495;0.160;1.240;0.320;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [12, 44, 59, 22, 53, 20], [48, 40, 57, 0, 42], [26, 19, 2, 48], [24, 33, 11], [42, 63], [1]]));89;4;3;Hess;1;102;44151;0.000;0;100.180;true
FunctionField(Polynomial([PolynomialRing(GF(7)) | [0, 4, 6, 2, 5, 5, 4], [2, 3, 5, 0, 0, 2], [1, 4, 0, 2, 3], [3, 2, 4, 1], [1, 4, 6], [6, 6], [1]]));7;6;4;Hess;2;42;4069;0.010;0;13.320;false
FunctionField(Polynomial([PolynomialRing(GF(89)) | [33, 74, 59, 70, 5, 75], [20, 11, 79, 41, 65], [0, 18, 2], [77, 12, 14], [7, 24], [1]]));89;4;3;Hess;1;97;46611;0.000;0;100.170;true
FunctionField(Polynomial([PolynomialRing(GF(13)) | [0, 12, 1, 1, 5, 1, 12], [6, 3, 4, 12, 3, 9], [10, 4, 4, 6, 1], [0, 10, 7, 12], [5, 4, 5], [12, 7], [1]]));13;6;4;Linear algebra;2;96;23275;0.140;1.180;0.730;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [5, 9, 0, 8, 3, 10, 7], [7, 6, 0, 7, 3, 6], [7, 2, 6, 1, 12], [10, 0, 7, 11], [7, 9, 8], [7, 8], [1]]));13;6;4;Linear algebra;2;120;48950;0.120;1.460;1.520;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [2, 8, 9, 4, 9, 12, 4], [3, 8, 10, 4, 9, 11], [2, 12, 6, 11, 5], [11, 5, 1], [8, 3, 5], [9, 11], [1]]));13;6;4;Linear algebra;2;106;12600;0.150;1.140;0.380;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [5, 7, 12, 7, 6, 6, 11], [9, 0, 5, 3, 4, 6], [12, 9, 0, 11, 5], [0, 4, 1, 5], [5, 6, 5], [6, 1]]));13;6;4;Hess;2;109;19890;0.000;0;47.670;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [7, 0, 7, 12, 7, 0, 7], [7, 9, 3, 4, 6, 10], [4, 3, 1, 2, 7], [3, 3, 1, 4], [10, 6, 3], [12, 8], [1]]));13;6;4;Hess;2;105;12495;0.000;0;40.010;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [2, 8, 9, 4, 9, 12, 4], [3, 8, 10, 4, 9, 11], [2, 12, 6, 11, 5], [11, 5, 1], [8, 3, 5], [9, 11], [1]]));13;6;4;Hess;2;106;12600;0.000;0;34.260;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [21, 7, 9, 10, 4, 22, 13], [3, 21, 0, 20, 16, 7], [16, 13, 14, 17], [5, 19, 0, 15], [15, 6, 5], [9, 5], [1]]));23;6;4;Linear algebra;2;293;100850;0.320;2.620;2.410;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [10, 2, 0, 4, 20, 0, 8], [11, 2, 7, 1, 17, 2], [11, 6, 0, 7, 5], [5, 8, 0, 16], [4, 15, 19], [10, 11], [1]]));23;6;4;Linear algebra;2;292;131229;0.300;2.650;3.190;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [3, 21, 22, 10, 5, 19, 12], [15, 7, 17, 18, 17, 10], [16, 3, 13], [16, 18, 5, 8], [6, 3, 17], [9, 11], [1]]));23;6;4;Linear algebra;2;301;232050;0.390;2.990;6.920;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [0, 12, 1, 1, 5, 1, 12], [6, 3, 4, 12, 3, 9], [10, 4, 4, 6, 1], [0, 10, 7, 12], [5, 4, 5], [12, 7], [1]]));13;6;4;Hess;2;96;23275;0.000;0;78.510;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [14, 1, 15, 4, 16, 4, 7], [20, 1, 4, 22, 2, 4], [11, 18, 11, 6, 10], [17, 4, 15, 22], [0, 21, 20], [9, 11], [1]]));23;6;4;Linear algebra;2;286;108225;0.290;2.730;2.870;false
FunctionField(Polynomial([PolynomialRing(GF(13)) | [5, 9, 0, 8, 3, 10, 7], [7, 6, 0, 7, 3, 6], [7, 2, 6, 1, 12], [10, 0, 7, 11], [7, 9, 8], [7, 8], [1]]));13;6;4;Hess;2;120;34957;0.000;0;100.010;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [5, 2, 4, 0, 8, 19, 20], [6, 19, 15, 7, 8, 10], [1, 1, 7, 8, 6], [4, 18, 3, 2], [19, 17, 20], [22, 1]]));23;6;4;Linear algebra;2;287;108550;0.290;2.620;3.150;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [21, 7, 9, 10, 4, 22, 13], [3, 21, 0, 20, 16, 7], [16, 13, 14, 17], [5, 19, 0, 15], [15, 6, 5], [9, 5], [1]]));23;6;4;Hess;2;293;35517;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [10, 2, 0, 4, 20, 0, 8], [11, 2, 7, 1, 17, 2], [11, 6, 0, 7, 5], [5, 8, 0, 16], [4, 15, 19], [10, 11], [1]]));23;6;4;Hess;2;292;34376;0.000;0;100.000;true
FunctionField(Polynomial([PolynomialRing(GF(23)) | [3, 21, 22, 10, 5, 19, 12], [15, 7, 17, 18, 17, 10], [16, 3, 13], [16, 18, 5, 8], [6, 3, 17], [9, 11], [1]]));23;6;4;Hess;2;301;34291;0.000;0;100.000;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [2, 30, 27, 2, 29, 9, 17], [1, 10, 27, 17, 28, 13], [24, 9, 0, 12, 6], [12, 17, 2, 25], [0, 14, 30], [1, 9], [1]]));31;6;4;Linear algebra;2;513;358190;0.580;4.050;8.330;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [6, 5, 6, 16, 12, 7, 22], [29, 17, 1, 12, 12, 26], [4, 11, 28, 15, 26], [20, 6, 11, 20], [27, 3, 27], [6, 10], [1]]));31;6;4;Linear algebra;2;525;564816;0.490;4.090;15.470;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [12, 20, 15, 11, 10, 22, 28], [22, 17, 8, 29, 22, 6], [7, 7, 20, 5, 27], [2, 1, 27, 5], [9, 21, 25], [12, 28], [1]]));31;6;4;Linear algebra;2;539;425685;0.560;4.400;10.540;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [14, 1, 15, 4, 16, 4, 7], [20, 1, 4, 22, 2, 4], [11, 18, 11, 6, 10], [17, 4, 15, 22], [0, 21, 20], [9, 11], [1]]));23;6;4;Hess;2;286;37654;0.000;0;100.000;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [3, 24, 14, 6, 29, 12, 7], [29, 13, 7, 28, 11, 29], [18, 20, 27, 24, 18], [22, 6, 0, 25], [4, 6, 21], [29, 14], [1]]));31;6;4;Linear algebra;2;540;374255;0.620;4.270;8.730;false
FunctionField(Polynomial([PolynomialRing(GF(23)) | [5, 2, 4, 0, 8, 19, 20], [6, 19, 15, 7, 8, 10], [1, 1, 7, 8, 6], [4, 18, 3, 2], [19, 17, 20], [22, 1]]));23;6;4;Hess;2;287;42675;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [2, 8, 2, 16, 26, 26, 24], [30, 18, 18, 6, 23, 25], [11, 17, 30, 6, 11], [0, 7, 23, 10], [29, 12, 24], [9, 15], [1]]));31;6;4;Linear algebra;2;505;330242;0.690;4.660;9.340;false
FunctionField(Polynomial([PolynomialRing(GF(31)) | [2, 30, 27, 2, 29, 9, 17], [1, 10, 27, 17, 28, 13], [24, 9, 0, 12, 6], [12, 17, 2, 25], [0, 14, 30], [1, 9], [1]]));31;6;4;Hess;2;513;37484;0.000;0;99.970;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [6, 5, 6, 16, 12, 7, 22], [29, 17, 1, 12, 12, 26], [4, 11, 28, 15, 26], [20, 6, 11, 20], [27, 3, 27], [6, 10], [1]]));31;6;4;Hess;2;525;35937;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [12, 20, 15, 11, 10, 22, 28], [22, 17, 8, 29, 22, 6], [7, 7, 20, 5, 27], [2, 1, 27, 5], [9, 21, 25], [12, 28], [1]]));31;6;4;Hess;2;539;34461;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [3, 24, 14, 6, 29, 12, 7], [29, 13, 7, 28, 11, 29], [18, 20, 27, 24, 18], [22, 6, 0, 25], [4, 6, 21], [29, 14], [1]]));31;6;4;Hess;2;540;38074;0.000;0;100.010;true
FunctionField(Polynomial([PolynomialRing(GF(31)) | [2, 8, 2, 16, 26, 26, 24], [30, 18, 18, 6, 23, 25], [11, 17, 30, 6, 11], [0, 7, 23, 10], [29, 12, 24], [9, 15], [1]]));31;6;4;Hess;2;505;30343;0.000;0;99.990;true
FunctionField(Polynomial([PolynomialRing(GF(59)) | [21, 14, 12, 6, 5, 25, 13], [10, 46, 7, 17, 32, 27], [58, 3, 1, 35, 58], [12, 56, 49, 44], [22, 54, 52], [56, 15], [1]]));59;6;4;Linear algebra;2;1830;4171608;2.320;12.780;102.580;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [8, 52, 52, 30, 45, 3, 53], [50, 38, 49, 4, 21, 37], [3, 45, 8, 45, 1], [52, 11, 39, 41], [51, 38, 25], [52, 55], [1]]));59;6;4;Linear algebra;2;1786;4394000;2.200;11.470;105.140;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [28, 42, 15, 32, 57, 12, 26], [50, 41, 20, 26, 56, 38], [32, 30, 0, 48], [13, 32, 24, 50], [13, 27, 30], [13, 5], [1]]));59;6;4;Linear algebra;2;1768;5014575;2.530;12.070;124.220;false
FunctionField(Polynomial([PolynomialRing(GF(59)) | [21, 14, 12, 6, 5, 25, 13], [10, 46, 7, 17, 32, 27], [58, 3, 1, 35, 58], [12, 56, 49, 44], [22, 54, 52], [56, 15], [1]]));59;6;4;Hess;2;1830;37918;0.010;0;99.980;true
